t,true_position,command
104.335,0.2042,0.3756124062110442
104.34,0.1539,0.21242629046080724
104.345,0.1029,-0.14042996771146388
104.35,0.101,-0.19598255961856131
104.355,0.1491,-0.1601497629435999
104.36,0.1989,0.18953668186101535
104.365,0.2485,0.24965371145753218
104.37,0.2681,0.5354776057317603
104.375,0.2315,0.3451587284471672
104.38,0.1813,0.20056590876456146
104.385,0.1311,0.016048855245451514
104.39,0.121,-0.27655744606008165
104.395,0.16,0.19367899182196355
104.4,0.2044,0.4367352741467944
104.405,0.2562,0.4192888637747265
104.41,0.2632,0.5860888353886895
104.415,0.2268,0.5444431812541886
104.42,0.1765,0.20595017511933833
104.425,0.1586,-0.046622622010192766
104.43,0.1895,-0.17050173309236072
104.435,0.2393,-0.05958276176206066
104.44,0.2883,0.17190422453118848
104.445,0.3401,0.409013094801617
104.45,0.3451,0.5340682002154216
104.455,0.2969,0.5535780960539964
104.46,0.2466,0.19391440671268753
104.465,0.1939,0.21239587672602603
104.47,0.1689,-0.14236937088803497
104.475,0.1928,-0.10507924347570037
104.48,0.2425,0.10919713261640777
104.485,0.294,0.34583856504897437
104.49,0.2993,0.567763210837081
104.495,0.2621,0.574824446638357
104.5,0.2265,0.1670147502978201
104.505,0.1763,0.09152737221178492
104.51,0.1401,-0.05930272287477166
104.515,0.1562,0.04206922693785968
104.52,0.206,0.10672045321815431
104.525,0.2558,0.474858177780419
104.53,0.2649,0.6074988911861683
104.535,0.2183,0.2643259307529394
104.54,0.1681,0.18134435255550363
104.545,0.1205,0.015776203690740856
104.55,0.1015,-0.012151497323343127
104.555,0.1267,-0.17738983343482284
104.56,0.1765,0.19663838716341472
104.565,0.2158,0.323796155729225
104.57,0.2218,0.42358041900085114
104.575,0.1889,0.40399917085787407
104.58,0.1387,0.23639265204030757
104.585,0.0885,-0.05544837014004829
104.59,0.0844,-0.2581727618811038
104.595,0.1334,0.07459255719518758
104.6,0.1832,0.07987146553784351
104.605,0.234,0.34365302708365525
104.61,0.2578,0.28964652566704335
104.615,0.2311,0.41089444351332394
104.62,0.1809,0.19394653318862032
104.625,0.1374,0.12326669977597941
104.63,0.1113,-0.21647072889705343
104.635,0.128,-0.07092145162354054
104.64,0.1778,0.3606410797198804
104.645,0.2267,0.4943568985345616
104.65,0.2458,0.5956081941204643
104.655,0.2116,0.580381318167482
104.66,0.167,0.2087752539693083
104.665,0.1168,0.031219170150013825
104.67,0.1125,-0.09950430285636662
104.675,0.162,-0.18699541965800226
104.68,0.2117,0.20137457555827187
104.685,0.2614,0.20664665045397967
104.69,0.2765,0.7131080813576638
104.695,0.2371,0.3145328080253596
104.7,0.1868,0.09056339626639533
104.705,0.1366,0.0058251593025522505
104.71,0.1276,-0.15777755617562278
104.715,0.1579,-0.01129853361753725
104.72,0.1927,0.31323365240428636
104.725,0.2392,0.39348388552826546
104.73,0.2421,0.3389480947695747
104.735,0.192,0.29862794776703255
104.74,0.1418,0.20453883906070236
104.745,0.0892,-0.07005472877528925
104.75,0.0885,-0.18514333934831695
104.755,0.1385,-0.037934546650578424
104.76,0.1883,0.20440116688391965
104.765,0.2356,0.47251476677977317
104.77,0.2398,0.2961706728352367
104.775,0.2121,0.6333116465241313
104.78,0.1618,0.06472046961635981
104.785,0.1115,-0.35221771347910147
104.79,0.1061,0.007442313428828243
104.795,0.1527,-0.01613119900664106
104.8,0.2021,0.20863660981050072
104.805,0.2488,0.21392180701513386
104.81,0.2593,0.6754245097008312
104.815,0.2097,0.2419233323364825
104.82,0.1594,0.16716260309127046
104.825,0.1083,-0.12169655218061447
104.83,0.1039,-0.12956210576042876
104.835,0.1463,-0.05751213527514838
104.84,0.1856,0.10730047753766465
104.845,0.2212,0.4283444827248304
104.85,0.2141,0.2672426284339906
104.855,0.1815,0.29612006627336523
104.86,0.1312,0.1936757326712787
104.865,0.0809,-0.13413098656037087
104.87,0.0642,-0.1662015614848369
104.875,0.0975,0.043557642820451034
104.88,0.1473,0.26208218379240183
104.885,0.1968,0.4666916008362005
104.89,0.2188,0.4459330404177888
104.895,0.1894,0.35432100310884784
104.9,0.1392,0.2009631463109821
104.905,0.0981,-0.050476753960148904
104.91,0.107,-0.10433291003541854
104.915,0.1568,-0.07178978821037259
104.92,0.2066,0.31873535688654947
104.925,0.257,0.23275355984227514
104.93,0.263,0.45465343141746745
104.935,0.2293,0.5997989141355142
104.94,0.1791,0.2501413008380701
104.945,0.1283,0.11521656639823606
104.95,0.1259,-0.0553037752158024
104.955,0.1683,-0.02587874213396439
104.96,0.2071,0.32554630460480777
104.965,0.2577,0.30014651709793777
104.97,0.2801,0.49369510346132245
104.975,0.2493,0.3738315491434378
104.98,0.1991,0.3309493476087882
104.985,0.1489,0.06396777171336959
104.99,0.1455,-0.052522809371748955
104.995,0.1946,0.1055945651545507
105.0,0.2426,0.30859298198146634
105.005,0.2907,0.34272194439518355
105.01,0.318,0.599200178029251
105.015,0.2973,0.5681520757761656
105.02,0.2472,0.20159251365291544
105.025,0.1972,-0.13702470707051928
105.03,0.1985,-0.013427426633603412
105.035,0.2472,0.11569583168018659
105.04,0.2931,0.40143906895306464
105.045,0.3444,0.5209899388187623
105.05,0.3501,0.5558177778949591
105.055,0.3,0.5246479869836405
105.06,0.2498,0.17285529174242986
105.065,0.1999,-0.010597316373311787
105.07,0.2039,0.0015853208734533247
105.075,0.2537,0.16414801694895048
105.08,0.3035,0.4534635901932728
105.085,0.3533,0.43597475159895427
105.09,0.3613,0.6042441575228542
105.095,0.3111,0.3874602521843102
105.1,0.2608,0.18151437852634372
105.105,0.2196,0.09782862886737656
105.11,0.229,0.06414287376150195
105.115,0.2789,-0.005052729507541473
105.12,0.3287,0.19921771983535014
105.125,0.363,0.6679462390235021
105.13,0.3483,0.6145683139003965
105.135,0.2984,0.4929017973321988
105.14,0.2482,0.23545071923376742
105.145,0.198,0.04264282264994282
105.15,0.1763,-0.01690690052165443
105.155,0.2058,0.02884204294391761
105.16,0.2556,0.22760806777648246
105.165,0.3054,0.49549000041799646
105.17,0.3123,0.546226519406765
105.175,0.2728,0.39758627403603414
105.18,0.2226,0.2508631487860257
105.185,0.1725,-0.05604104430199783
105.19,0.1626,-0.10977238855022396
105.195,0.2016,0.13316644822088497
105.2,0.2514,0.08007772672193465
105.205,0.3012,0.3927242987270162
105.21,0.3116,0.6696730049361252
105.215,0.2746,0.46859271206164127
105.22,0.2244,0.24911662535447443
105.225,0.1843,0.0373065542901619
